3.55933129e-02,1.90914610e-02,1.23511120e-03
3.58932909e-02,1.91092808e-02,1.19464902e-03
4.22678819e-02,1.79577319e-02,1.21977406e-03
4.22587005e-02,1.80829688e-02,1.19580361e-03
4.20549685e-02,1.81191098e-02,1.22666096e-03
4.21568011e-02,1.81498752e-02,1.20130285e-03
4.21777311e-02,1.78459161e-02,1.24304809e-03
4.20694209e-02,1.78450193e-02,1.24964331e-03
4.20082609e-02,1.79375181e-02,1.25068174e-03
4.20055572e-02,1.80328865e-02,1.24547418e-03
5.60974884e-03,4.52130180e-03,1.97161722e-03
5.63617141e-03,4.33691637e-03,1.97629723e-03
5.73911363e-03,4.62753687e-03,1.94073064e-03
5.82516688e-03,4.27037880e-03,1.96943293e-03
5.95516643e-03,4.40126120e-03,1.94540554e-03
5.89553575e-03,4.57403384e-03,1.92138328e-03
9.18771750e-03,1.73319121e-02,1.78038672e-03
9.34612815e-03,1.74593871e-02,1.83232935e-03
9.56502723e-03,1.72097044e-02,1.80998212e-03
9.42122377e-03,1.70977770e-02,1.76253429e-03
9.23758491e-03,1.71584979e-02,1.75104657e-03
9.53979903e-03,1.73979003e-02,1.85043703e-03
4.71712719e-03,6.30755009e-03,1.82202100e-03
4.66518982e-03,6.14384616e-03,1.82547206e-03
4.81179836e-03,6.02583072e-03,1.82261798e-03
4.93914611e-03,6.08181958e-03,1.81022220e-03
4.90629159e-03,6.27258047e-03,1.81527351e-03
1.56805115e-02,6.02475401e-03,1.75259764e-03
1.57462618e-02,5.82075688e-03,1.76998517e-03
1.60825784e-02,6.07781498e-03,1.67477461e-03
1.58687380e-02,6.17716593e-03,1.69737461e-03
1.60910659e-02,5.88697949e-03,1.71848241e-03
1.59429758e-02,5.78233329e-03,1.75846993e-03
1.11681296e-02,1.19894571e-02,1.84776901e-03
1.10583732e-02,1.18230471e-02,1.86637259e-03
1.06615571e-02,1.21129158e-02,1.87461907e-03
1.08119673e-02,1.21810771e-02,1.87311413e-03
1.06441848e-02,1.19451190e-02,1.85330884e-03
1.08160880e-02,1.18178254e-02,1.85128264e-03
1.10339655e-02,1.21422739e-02,1.84464749e-03
4.52212595e-02,7.53310717e-03,1.07680580e-03
4.53396483e-02,7.46297816e-03,1.08072790e-03
4.54379045e-02,7.53677542e-03,1.11585568e-03
4.54069476e-02,7.67330415e-03,1.14215388e-03
4.51966078e-02,7.66814249e-03,1.10644027e-03
4.52840398e-02,7.73454221e-03,1.13666057e-03
4.15584762e-02,1.53296502e-02,1.18320480e-03
4.14578522e-02,1.52515331e-02,1.14703917e-03
4.14129308e-02,1.55120881e-02,1.20126263e-03
4.15330285e-02,1.54667050e-02,1.21095663e-03
4.12957543e-02,1.54244308e-02,1.16097591e-03
4.13152281e-02,1.53009306e-02,1.13450427e-03
4.38864551e-02,1.31221627e-02,1.05859539e-03
4.38061003e-02,1.30305566e-02,1.03726992e-03
4.40093338e-02,1.28770539e-02,1.03584424e-03
4.38768407e-02,1.28999901e-02,1.03139337e-03
4.40885370e-02,1.29771699e-02,1.05595463e-03
4.40363987e-02,1.30917122e-02,1.07282923e-03
3.83311999e-02,1.31538937e-02,1.24199270e-03
3.83753735e-02,1.30106595e-02,1.21388672e-03
3.81649613e-02,1.31823281e-02,1.21880863e-03
3.80697122e-02,1.30740254e-02,1.18029402e-03
3.82827562e-02,1.28874399e-02,1.17459693e-03
3.81433335e-02,1.29223714e-02,1.16418829e-03
2.29240668e-02,2.49110389e-03,1.62406125e-03
2.29411293e-02,2.68022043e-03,1.59978105e-03
2.30660818e-02,2.32830372e-03,1.62257279e-03
2.32395046e-02,2.35513873e-03,1.60368053e-03
2.30845206e-02,2.78888440e-03,1.54932829e-03
2.32237053e-02,2.72440259e-03,1.53424814e-03
2.32916648e-02,2.53334892e-03,1.56622271e-03
4.63506570e-02,1.00240901e-02,1.12498101e-03
4.63780441e-02,9.90717453e-03,1.14229282e-03
4.61416695e-02,9.86304579e-03,1.17007380e-03
4.61362163e-02,9.95326470e-03,1.16702356e-03
4.62416314e-02,1.00242748e-02,1.14307585e-03
4.62744718e-02,9.81714034e-03,1.16343789e-03
4.28164139e-02,1.18073930e-02,1.12207458e-03
4.27119056e-02,1.19033271e-02,1.12736987e-03
4.29456124e-02,1.18353812e-02,1.15123086e-03
4.27355996e-02,1.20523942e-02,1.16751325e-03
4.28571917e-02,1.21199022e-02,1.20071423e-03
4.29600779e-02,1.20568464e-02,1.20171272e-03
4.29888650e-02,1.19382150e-02,1.18295763e-03
3.84721072e-02,5.63115314e-03,1.16939669e-03
3.83951439e-02,5.72986172e-03,1.17937291e-03
3.84287236e-02,5.47791831e-03,1.14588388e-03
3.83013544e-02,5.42267559e-03,1.14243123e-03
3.81891363e-02,5.64773826e-03,1.14691497e-03
3.82652214e-02,5.74010090e-03,1.16302698e-03
3.82028437e-02,5.50721195e-03,1.14443239e-03
1.34353948e-02,1.71762670e-02,1.81795353e-03
1.35711775e-02,1.72236216e-02,1.79632120e-03
1.38501024e-02,1.70462264e-02,1.77927948e-03
1.38103306e-02,1.68724908e-02,1.80974509e-03
1.37292607e-02,1.71865055e-02,1.77281138e-03
1.36024022e-02,1.68601270e-02,1.81786615e-03
1.34320262e-02,1.70018979e-02,1.82168241e-03
4.39091265e-02,9.64205323e-03,1.16852369e-03
4.40396089e-02,9.65984806e-03,1.13728177e-03
4.41324347e-02,9.44012034e-03,1.16888626e-03
4.40239076e-02,9.37162057e-03,1.19814974e-03
4.41389443e-02,9.57645474e-03,1.13630845e-03
4.38454781e-02,9.52918733e-03,1.19828879e-03
4.39046876e-02,9.41045212e-03,1.20534115e-03
6.00041619e-03,1.86478869e-02,1.93066108e-03
5.89210330e-03,1.85549942e-02,1.95869346e-03
5.96620572e-03,1.89772874e-02,1.86105424e-03
6.04764131e-03,1.88177496e-02,1.88283477e-03
5.63123953e-03,1.87373676e-02,1.96448336e-03
5.66958333e-03,1.88953682e-02,1.94092806e-03
5.72927543e-03,1.85818229e-02,1.96754366e-03
5.79449653e-03,1.89922540e-02,1.89417544e-03
1.24031700e-02,7.13777650e-03,1.66482499e-03
1.23459025e-02,6.98285646e-03,1.68878687e-03
1.19937499e-02,7.30618762e-03,1.69373978e-03
1.21543690e-02,7.38630626e-03,1.66892376e-03
1.20172688e-02,7.07144614e-03,1.73355016e-03
1.21881346e-02,6.93342473e-03,1.73045994e-03
1.23247273e-02,7.29952517e-03,1.66653117e-03
3.70922906e-02,5.19852266e-03,1.35082922e-03
3.69895321e-02,5.11585330e-03,1.33632355e-03
3.71130438e-02,4.90835893e-03,1.32055477e-03
3.72030983e-02,4.98164083e-03,1.34104434e-03
3.71928739e-02,5.10996801e-03,1.34876746e-03
3.70000609e-02,4.95401675e-03,1.31377222e-03
7.78069417e-03,1.86608623e-02,1.85260510e-03
7.94366813e-03,1.87079836e-02,1.89018714e-03
7.80734068e-03,1.90641215e-02,1.92690298e-03
7.64898789e-03,1.90232637e-02,1.90768067e-03
7.92787907e-03,1.89120989e-02,1.91912022e-03
7.60655233e-03,1.88241198e-02,1.86231587e-03
2.54517458e-02,1.14544523e-02,1.45953559e-03
2.54790141e-02,1.16098457e-02,1.50085027e-03
2.53604796e-02,1.17474235e-02,1.51358489e-03
2.52038924e-02,1.17219584e-02,1.48032217e-03
2.52710390e-02,1.14259175e-02,1.42840596e-03
2.51417201e-02,1.15558458e-02,1.43645791e-03
4.94068890e-02,7.98731563e-03,9.68970152e-04
4.92971689e-02,8.01897378e-03,9.84640968e-04
4.94336364e-02,7.87133385e-03,9.90338911e-04
4.92336899e-02,7.90752836e-03,1.02461726e-03
4.92763466e-02,7.81455782e-03,1.03914044e-03
4.93665730e-02,7.81002147e-03,1.02053291e-03
1.73297940e-02,1.28633420e-02,1.56879576e-03
1.71895824e-02,1.27877496e-02,1.56769408e-03
1.69300438e-02,1.30072948e-02,1.57399674e-03
1.70105766e-02,1.28632829e-02,1.57967051e-03
1.70097988e-02,1.31418559e-02,1.57295904e-03
1.71707264e-02,1.31549940e-02,1.58776431e-03
1.73095606e-02,1.30472208e-02,1.58556334e-03
4.28585896e-02,1.55014105e-02,1.12158351e-03
4.29672881e-02,1.54611704e-02,1.10808770e-03
4.28403640e-02,1.56377826e-02,1.09455141e-03
4.29367748e-02,1.57112060e-02,1.06399525e-03
4.30438118e-02,1.55311972e-02,1.07794756e-03
4.30315241e-02,1.56448608e-02,1.06088720e-03
4.33939678e-02,5.64785057e-03,1.10074856e-03
4.33293189e-02,5.56470357e-03,1.13466786e-03
4.31727213e-02,5.79731375e-03,1.11191187e-03
4.31362352e-02,5.70481656e-03,1.14232220e-03
4.32891532e-02,5.81866375e-03,1.08336754e-03
4.33668160e-02,5.76292041e-03,1.08053936e-03
4.32135742e-02,5.59488205e-03,1.15271397e-03
2.56036310e-02,1.77128553e-02,1.42010966e-03
2.57411888e-02,1.78006285e-02,1.39416305e-03
2.59672148e-02,1.75403034e-02,1.40057640e-03
2.58380434e-02,1.74072152e-02,1.43576231e-03
2.59204502e-02,1.77158515e-02,1.39167284e-03
2.56537211e-02,1.74949902e-02,1.45280535e-03
2.14932066e-02,1.54021842e-02,1.66034292e-03
2.13040347e-02,1.54386607e-02,1.65839212e-03
2.14975148e-02,1.52352246e-02,1.65580283e-03
2.13303846e-02,1.51630671e-02,1.63417393e-03
2.12056004e-02,1.52777126e-02,1.63900068e-03
7.18172095e-03,1.70857835e-02,1.92244184e-03
7.37117382e-03,1.71188701e-02,1.93786884e-03
7.52350555e-03,1.69614678e-02,1.93541101e-03
7.52978281e-03,1.67700450e-02,1.91568345e-03
7.20884905e-03,1.67112264e-02,1.85335968e-03
7.37349438e-03,1.66636182e-02,1.87148661e-03
7.11009179e-03,1.68987960e-02,1.88240308e-03
3.15436549e-02,1.25445745e-02,1.39062114e-03
3.15217589e-02,1.26766039e-02,1.36231000e-03
3.14333158e-02,1.24639641e-02,1.42893631e-03
3.12935670e-02,1.25284327e-02,1.44043672e-03
3.13962019e-02,1.27460820e-02,1.37291558e-03
3.12783491e-02,1.26785212e-02,1.41272713e-03
2.11133274e-02,1.10571497e-02,1.65248872e-03
2.10200409e-02,1.08908892e-02,1.66730497e-03
2.12945717e-02,1.10600757e-02,1.63707628e-03
2.13306599e-02,1.07701424e-02,1.65919571e-03
2.13866047e-02,1.09150166e-02,1.64979523e-03
2.11453404e-02,1.07489409e-02,1.66129301e-03
1.61580322e-02,1.68544535e-02,1.71955613e-03
1.62501704e-02,1.70246231e-02,1.75843724e-03
1.59379425e-02,1.68264922e-02,1.67806828e-03
1.58473917e-02,1.69608823e-02,1.69558519e-03
1.60880729e-02,1.71623196e-02,1.76209797e-03
1.59053839e-02,1.71265401e-02,1.74073377e-03
4.25804522e-02,1.93457149e-02,1.18610315e-03
4.25178057e-02,1.92353225e-02,1.14960426e-03
4.27304827e-02,1.93420581e-02,1.20892743e-03
4.27917202e-02,1.92356583e-02,1.19581648e-03
4.25939977e-02,1.91516070e-02,1.14216343e-03
4.27178818e-02,1.91555996e-02,1.16555138e-03
9.61182379e-04,1.52010179e-02,2.06507784e-03
1.17163390e-03,1.51184603e-02,2.05679390e-03
1.22427516e-03,1.54841136e-02,1.99867854e-03
1.31636379e-03,1.52863077e-02,2.02418242e-03
9.23236252e-04,1.53969855e-02,2.06356268e-03
1.04159915e-03,1.55122337e-02,2.02977486e-03
1.58855811e-02,3.62677806e-03,1.73199003e-03
1.58337262e-02,3.79122926e-03,1.70800939e-03
1.60711163e-02,4.00054749e-03,1.62205430e-03
1.62352497e-02,3.89599216e-03,1.61432251e-03
1.60500036e-02,3.56579980e-03,1.71372113e-03
1.58999720e-02,3.92810287e-03,1.66184823e-03
1.62157768e-02,3.67777280e-03,1.65739386e-03
1.19284414e-03,3.60407139e-03,2.01387371e-03
1.04935832e-03,3.67209684e-03,2.02674596e-03
1.33217928e-03,3.88222345e-03,1.92456093e-03
1.35345238e-03,3.69202832e-03,1.96321476e-03
1.10576216e-03,3.97124695e-03,1.95187949e-03
9.83549440e-04,3.84907728e-03,2.00340557e-03
8.19687431e-03,1.49161080e-02,1.79680245e-03
8.23778605e-03,1.47116089e-02,1.83610908e-03
8.35026887e-03,1.50878572e-02,1.75657476e-03
8.51014393e-03,1.50603046e-02,1.74659485e-03
8.44308203e-03,1.46742621e-02,1.80087886e-03
8.56204535e-03,1.48512086e-02,1.75159232e-03
3.71918750e-02,8.13370672e-03,1.25117071e-03
3.72840952e-02,8.04863250e-03,1.25227946e-03
3.69272955e-02,8.03045277e-03,1.32336160e-03
3.70272774e-02,8.13767655e-03,1.28592311e-03
3.71501062e-02,7.82696232e-03,1.32183091e-03
3.69835682e-02,7.86330351e-03,1.33830929e-03
3.72655091e-02,7.92444119e-03,1.28680120e-03
2.77914432e-02,9.08135282e-04,1.53497140e-03
2.78089781e-02,1.04836173e-03,1.52010787e-03
2.74872918e-02,8.72491939e-04,1.52067491e-03
2.74246801e-02,1.06241786e-03,1.53370690e-03
2.75599915e-02,1.20389562e-03,1.52914331e-03
2.77253744e-02,1.17051670e-03,1.51173429e-03
2.76658469e-02,8.20854350e-04,1.53077028e-03
3.14370379e-02,1.41117088e-02,1.41722933e-03
3.14305920e-02,1.39572189e-02,1.38259685e-03
3.13051548e-02,1.41992595e-02,1.41615114e-03
3.11687260e-02,1.41453086e-02,1.38328518e-03
3.11316867e-02,1.38982936e-02,1.32240645e-03
3.10987347e-02,1.40185480e-02,1.34251818e-03
3.12831234e-02,1.38664923e-02,1.33841137e-03
2.20620348e-02,1.35984924e-02,1.47186951e-03
2.21323688e-02,1.37418736e-02,1.46909170e-03
2.24497537e-02,1.35046832e-02,1.46702988e-03
2.23426827e-02,1.33826456e-02,1.46438940e-03
2.23367927e-02,1.37096890e-02,1.47770233e-03
2.21593877e-02,1.34442703e-02,1.47783965e-03
1.46208822e-02,1.89930107e-02,1.72457623e-03
1.46574521e-02,1.88031174e-02,1.76146019e-03
1.44658208e-02,1.91094282e-02,1.72964808e-03
1.42250931e-02,1.88430158e-02,1.79914705e-03
1.42767070e-02,1.90492915e-02,1.77634928e-03
1.43677474e-02,1.86835981e-02,1.79728909e-03
1.45591564e-02,1.86861995e-02,1.79197605e-03
4.05170570e-02,1.93231173e-02,1.26027492e-03
4.06144051e-02,1.92572257e-02,1.25656473e-03
4.03710107e-02,1.92982982e-02,1.28141072e-03
4.03221941e-02,1.91829336e-02,1.28508953e-03
4.04038397e-02,1.90650845e-02,1.28051278e-03
4.05296084e-02,1.90585944e-02,1.28217601e-03
4.06124112e-02,1.91444152e-02,1.27436089e-03
2.55460087e-02,4.70804972e-03,1.54957407e-03
2.56743396e-02,4.58898406e-03,1.54361497e-03
2.55584906e-02,4.89391447e-03,1.57800853e-03
2.57929123e-02,4.95864859e-03,1.56554033e-03
2.56628524e-02,4.98504163e-03,1.57591446e-03
2.58672414e-02,4.67783976e-03,1.56570091e-03
2.59053806e-02,4.84231965e-03,1.56766437e-03
4.44921919e-02,5.48181923e-03,1.03787014e-03
4.45868216e-02,5.55732520e-03,1.06230723e-03
4.47380240e-02,5.29990708e-03,1.03509587e-03
4.46197909e-02,5.28751166e-03,1.02310192e-03
4.47826939e-02,5.40790037e-03,1.05975387e-03
4.45174224e-02,5.36390977e-03,1.02486648e-03
4.47115758e-02,5.51368842e-03,1.07338737e-03
4.93194161e-02,1.96200133e-02,1.03715299e-03
4.93873350e-02,1.96229460e-02,1.02101037e-03
4.92700909e-02,1.95242336e-02,1.06818860e-03
4.92978309e-02,1.94324950e-02,1.08185699e-03
4.94132511e-02,1.94326865e-02,1.06052600e-03
4.94534300e-02,1.95273578e-02,1.03071500e-03
4.87676420e-02,1.91877119e-02,1.07599285e-03
4.88462096e-02,1.91531277e-02,1.07987764e-03
4.89291383e-02,1.93165163e-02,1.11109924e-03
4.89415226e-02,1.92206313e-02,1.10079775e-03
2.13321791e-02,7.16787049e-03,1.48484229e-03
2.12318903e-02,7.05250733e-03,1.49864629e-03
2.09122934e-02,7.18988374e-03,1.52724930e-03
2.09011431e-02,7.37159437e-03,1.50044161e-03
2.12558457e-02,7.35613063e-03,1.49055400e-03
2.10535690e-02,7.44922578e-03,1.49029288e-03
2.10438226e-02,7.07366612e-03,1.52696902e-03
4.35384948e-02,2.50200882e-03,1.21994255e-03
4.35172108e-02,2.38596418e-03,1.22215854e-03
4.34187412e-02,2.59295051e-03,1.22242020e-03
4.32922315e-02,2.54411786e-03,1.22473959e-03
4.32899521e-02,2.40586817e-03,1.20919562e-03
4.33951778e-02,2.33865618e-03,1.20909222e-03
4.56760446e-02,1.46681614e-02,1.15600088e-03
4.56872387e-02,1.45738277e-02,1.14151745e-03
4.54039964e-02,1.45945979e-02,1.10063699e-03
4.54543004e-02,1.46954164e-02,1.13364247e-03
4.54441187e-02,1.44708042e-02,1.07694215e-03
4.55496423e-02,1.44250398e-02,1.08459849e-03
4.55700157e-02,1.47265850e-02,1.15456652e-03
4.56364295e-02,1.44856685e-02,1.11473395e-03
3.51676696e-02,5.75984301e-03,1.21276139e-03
3.50695729e-02,5.69106069e-03,1.20478966e-03
3.51698607e-02,5.44079325e-03,1.21297777e-03
3.50617487e-02,5.53619839e-03,1.21395335e-03
3.53000928e-02,5.70762850e-03,1.21758185e-03
3.53614378e-02,5.59319401e-03,1.20715881e-03
3.53139146e-02,5.47857493e-03,1.20014034e-03
3.08212853e-02,7.44815788e-03,1.42023904e-03
3.08882750e-02,7.30124505e-03,1.39633724e-03
3.06411190e-02,7.48090299e-03,1.39696246e-03
3.05670392e-02,7.31555194e-03,1.34855062e-03
3.06517441e-02,7.17017314e-03,1.32919768e-03
3.07928135e-02,7.18861136e-03,1.35370772e-03
1.51818114e-02,9.74514611e-03,1.61334826e-03
1.51216801e-02,9.93024149e-03,1.61482754e-03
1.53932667e-02,9.65149349e-03,1.61012762e-03
1.55405228e-02,9.74929907e-03,1.62256287e-03
1.53628771e-02,1.00918207e-02,1.66851186e-03
1.52038906e-02,1.00716622e-02,1.63921483e-03
1.55079285e-02,9.94959721e-03,1.65939012e-03
5.12867661e-03,1.19242940e-03,1.81176010e-03
5.13961685e-03,1.04220674e-03,1.81770522e-03
5.43275155e-03,9.68212198e-04,1.80223366e-03
5.28654841e-03,9.46095044e-04,1.81160258e-03
5.27342189e-03,1.32221257e-03,1.81916726e-03
5.49410644e-03,1.13110702e-03,1.81179445e-03
5.41931823e-03,1.29213977e-03,1.83081915e-03
1.53463057e-02,7.79136217e-03,1.68098416e-03
1.53309026e-02,8.01269844e-03,1.72863264e-03
1.57807173e-02,7.82746271e-03,1.75025100e-03
1.56605878e-02,7.72354922e-03,1.71980321e-03
1.54958502e-02,7.70746497e-03,1.68736058e-03
1.57310582e-02,8.03911005e-03,1.76803159e-03
1.55155808e-02,8.13599116e-03,1.76671218e-03
3.22500119e-02,8.47140800e-03,1.34327999e-03
3.21147637e-02,8.35368649e-03,1.29939276e-03
3.22998742e-02,8.09337512e-03,1.27803307e-03
3.24275880e-02,8.15151652e-03,1.30157329e-03
3.24278205e-02,8.44020292e-03,1.36741571e-03
3.21502344e-02,8.18624747e-03,1.27787964e-03
3.24818128e-02,8.31361423e-03,1.34541942e-03
4.33417540e-02,9.26836995e-03,1.17076478e-03
4.33515521e-02,9.16936628e-03,1.14949631e-03
4.31564057e-02,9.06356250e-03,1.09091094e-03
4.32730096e-02,9.06004013e-03,1.10996756e-03
4.31058957e-02,9.20386125e-03,1.11518836e-03
4.32127015e-02,9.29934254e-03,1.15551345e-03
4.93270251e-02,1.63801475e-02,1.06633474e-03
4.94110486e-02,1.63623476e-02,1.07414296e-03
4.93191257e-02,1.61313007e-02,1.00586939e-03
4.94087919e-02,1.61148467e-02,1.01806134e-03
4.94663069e-02,1.61842100e-02,1.04486825e-03
4.94592978e-02,1.62794885e-02,1.06467986e-03
4.92371821e-02,1.62226437e-02,1.01394757e-03
4.92358158e-02,1.63192681e-02,1.03814291e-03
4.50437978e-02,1.56462556e-02,1.17833069e-03
4.49913287e-02,1.57664118e-02,1.16645686e-03
4.47765433e-02,1.56940251e-02,1.19677680e-03
4.47711147e-02,1.55859008e-02,1.19544411e-03
4.49794426e-02,1.55394406e-02,1.19532586e-03
4.48670475e-02,1.55232771e-02,1.19519293e-03
4.48772156e-02,1.57799912e-02,1.18212440e-03
1.13069934e-02,5.08988601e-03,1.78730109e-03
1.14454573e-02,5.25766483e-03,1.72848885e-03
1.13779567e-02,4.88730476e-03,1.81878980e-03
1.16672841e-02,5.23398575e-03,1.69776752e-03
1.17678729e-02,5.07506340e-03,1.70579387e-03
1.15728348e-02,4.81459865e-03,1.79677993e-03
1.17182667e-02,4.91348902e-03,1.74509098e-03
3.43118386e-02,1.08443302e-03,1.28222253e-03
3.41779645e-02,1.04438022e-03,1.31990510e-03
3.44321915e-02,9.31832022e-04,1.29407899e-03
3.43797744e-02,7.76363643e-04,1.34063961e-03
3.42368572e-02,7.47987985e-04,1.37310671e-03
3.41554002e-02,8.63403566e-04,1.36422866e-03
3.57343441e-02,4.23211478e-03,1.35305119e-03
3.56721413e-02,4.32531499e-03,1.34603013e-03
3.59462461e-02,4.39695810e-03,1.27686810e-03
3.58459944e-02,4.49415034e-03,1.27443316e-03
3.58830564e-02,4.25366116e-03,1.32290868e-03
3.57206019e-02,4.44405361e-03,1.31345268e-03
4.37394847e-02,1.13790492e-02,1.17667014e-03
4.37760198e-02,1.12764781e-02,1.15895629e-03
4.38974332e-02,1.15207020e-02,1.21079425e-03
4.39781248e-02,1.14426138e-02,1.20878139e-03
4.37926550e-02,1.14881280e-02,1.20209087e-03
4.39699823e-02,1.13264898e-02,1.19716263e-03
4.38867774e-02,1.12541549e-02,1.17254348e-03
4.76505953e-02,1.68676897e-02,9.52596312e-04
4.77313423e-02,1.69113331e-02,9.50685111e-04
4.74954074e-02,1.70228090e-02,9.58063665e-04
4.75696820e-02,1.71192739e-02,9.62754869e-04
4.77025743e-02,1.71017959e-02,9.71897575e-04
4.77589088e-02,1.70156785e-02,9.63730478e-04
4.75443211e-02,1.69044867e-02,9.58871800e-04
6.42817291e-03,1.54849787e-02,1.96207778e-03
6.35029123e-03,1.53458816e-02,1.93852644e-03
6.73401022e-03,1.52911930e-02,1.95314037e-03
6.66436351e-03,1.51507626e-02,1.94398700e-03
6.62258106e-03,1.54524667e-02,1.95630043e-03
6.47505267e-03,1.51729392e-02,1.92359572e-03
1.58753393e-02,1.12514684e-02,1.62582543e-03
1.57168833e-02,1.11174563e-02,1.67962276e-03
1.59512858e-02,1.08105282e-02,1.70076971e-03
1.57528736e-02,1.08959752e-02,1.72264957e-03
1.60455357e-02,1.11723055e-02,1.61205401e-03
1.60854920e-02,1.09528464e-02,1.64397148e-03
4.69533800e-02,1.49174549e-02,9.77559434e-04
4.68410725e-02,1.48965357e-02,9.95343934e-04
4.69490660e-02,1.50219990e-02,9.67121305e-04
4.67839744e-02,1.49878698e-02,9.89673801e-04
4.68547175e-02,1.50541906e-02,9.73065419e-04
4.39005006e-02,1.59405191e-02,1.16499037e-03
4.38887023e-02,1.60549828e-02,1.18688695e-03
4.36803788e-02,1.60662301e-02,1.15734052e-03
4.36903781e-02,1.59567225e-02,1.13206753e-03
4.38076816e-02,1.58855292e-02,1.13565886e-03
4.37858840e-02,1.61095005e-02,1.18282843e-03
1.66881914e-02,1.89917620e-02,1.73918989e-03
1.67335265e-02,1.87970742e-02,1.71096206e-03
1.63086460e-02,1.87879899e-02,1.64643575e-03
1.63015644e-02,1.89874618e-02,1.69198031e-03
1.64911354e-02,1.90641777e-02,1.73352884e-03
1.65435521e-02,1.86700181e-02,1.65975645e-03
3.84216656e-02,7.12529708e-03,1.23312025e-03
3.85345864e-02,7.07594097e-03,1.22015013e-03
3.85536706e-02,7.39646914e-03,1.15288614e-03
3.84342207e-02,7.36355540e-03,1.17466346e-03
3.86571298e-02,7.29332519e-03,1.15358994e-03
3.86322678e-02,7.15878917e-03,1.17983315e-03
3.83951302e-02,7.25529520e-03,1.20645655e-03
3.74956530e-02,1.37427548e-02,1.23851854e-03
3.76400580e-02,1.37625853e-02,1.26957338e-03
3.77256500e-02,1.35196152e-02,1.22537823e-03
3.76125479e-02,1.34481355e-02,1.19059299e-03
3.77345221e-02,1.36709729e-02,1.26367322e-03
3.74341237e-02,1.36296887e-02,1.20169604e-03
3.74917905e-02,1.35165429e-02,1.18761520e-03
4.08586324e-02,8.65154990e-03,1.16473754e-03
4.07603775e-02,8.73008035e-03,1.16668427e-03
4.08867411e-02,8.95123932e-03,1.23759389e-03
4.07751130e-02,8.89357927e-03,1.20777989e-03
4.09830476e-02,8.88236158e-03,1.23723508e-03
4.09696744e-02,8.74617107e-03,1.20547434e-03
8.34793965e-03,1.15083294e-02,1.90454090e-03
8.44442843e-03,1.13298613e-02,1.89203230e-03
8.70163084e-03,1.12974724e-02,1.91270710e-03
8.85219660e-03,1.14263297e-02,1.90183194e-03
8.46083875e-03,1.17101761e-02,1.91407762e-03
8.80205629e-03,1.16257546e-02,1.87975084e-03
8.62824088e-03,1.17430844e-02,1.88786492e-03
4.94643915e-02,1.40191486e-03,9.24448684e-04
4.93835212e-02,1.45059399e-03,9.25241984e-04
4.94393466e-02,1.65081481e-03,9.60510437e-04
4.93664497e-02,1.57853647e-03,9.37938028e-04
4.95395075e-02,1.60879799e-03,9.66965789e-04
4.95474809e-02,1.48784053e-03,9.43600080e-04
4.68406904e-02,1.20508739e-02,1.10586645e-03
4.67615922e-02,1.20909071e-02,1.11270116e-03
4.67960035e-02,1.18553779e-02,1.14652199e-03
4.67060543e-02,1.18633070e-02,1.15497480e-03
4.68582559e-02,1.19417905e-02,1.12615091e-03
4.66533654e-02,1.19605651e-02,1.15193404e-03
4.66764281e-02,1.20444406e-02,1.13753190e-03
9.41707366e-03,1.06889700e-02,1.89340911e-03
9.58092414e-03,1.07867122e-02,1.89364002e-03
9.78015916e-03,1.06796735e-02,1.88406009e-03
9.77662536e-03,1.04944589e-02,1.88784489e-03
9.42983221e-03,1.04644003e-02,1.86442255e-03
9.59014889e-03,1.03769279e-02,1.86843827e-03
4.55390497e-02,1.80789427e-02,1.07042047e-03
4.54908995e-02,1.79896935e-02,1.10315959e-03
4.56601358e-02,1.81071406e-02,1.03985508e-03
4.57494978e-02,1.80036630e-02,1.04573036e-03
4.55047329e-02,1.78782435e-02,1.12576919e-03
4.55971232e-02,1.78122245e-02,1.12198045e-03
4.57118820e-02,1.78559738e-02,1.08771092e-03
4.97476710e-02,3.97510497e-04,1.01476701e-03
4.96470139e-02,3.88655100e-04,1.03912178e-03
4.96750111e-02,5.88051106e-04,9.82877188e-04
4.97651069e-02,4.89888565e-04,9.87814672e-04
4.95823169e-02,5.68776544e-04,1.00816265e-03
4.95717557e-02,4.61758606e-04,1.03745490e-03
4.77609935e-02,1.82478725e-02,1.11955573e-03
4.78227656e-02,1.83064049e-02,1.09931217e-03
4.77454516e-02,1.84539550e-02,1.08128008e-03
4.78168619e-02,1.84001869e-02,1.07900167e-03
4.76242999e-02,1.84445813e-02,1.10728608e-03
4.75789412e-02,1.83707302e-02,1.12669857e-03
4.76524530e-02,1.82734500e-02,1.12996848e-03
1.83226364e-02,6.57915720e-03,1.64902081e-03
1.82341300e-02,6.43165964e-03,1.69743264e-03
1.85346868e-02,6.57822502e-03,1.60420077e-03
1.86178151e-02,6.41857979e-03,1.62579846e-03
1.85345339e-02,6.26740811e-03,1.67603166e-03
1.83628991e-02,6.27955578e-03,1.70284580e-03
3.37595330e-02,4.92449560e-03,1.32057581e-03
3.38416754e-02,4.84945750e-03,1.31650849e-03
3.37596483e-02,5.07765222e-03,1.35803832e-03
3.38625316e-02,5.17786378e-03,1.38828667e-03
3.40386232e-02,4.97280088e-03,1.37610696e-03
